       2040.3841       17.422538      0.21179759       279830.73
       2040.3855       17.462071      0.21181349       279830.73
       2040.3869       17.706638      0.21181527       279830.73
       2040.3883       16.888063      0.21174057       279830.73
       2040.3897       17.019727      0.21176272       279830.73
       2040.3911       17.120681      0.21174150       279830.73
       2040.3925       17.099016      0.21171829       279830.73
       2040.3939       16.528136      0.21169036       279830.73
       2040.3953       16.756734      0.21169539       279830.73
       2040.3966       17.038935      0.21174042       279830.73
       2040.3980       16.529252      0.21168770       279830.73
       2040.3994       15.990869      0.21162866       279830.73
       2040.4008       17.774983      0.21183453       279830.73
       2040.4022       17.019281      0.21172406       279830.73
       2040.4036       17.090082      0.21175376       279830.73
       2040.4050       15.983387      0.21168901       279830.73
       2040.4064       16.901241      0.21171476       279830.73
       2040.4078       16.549019      0.21169104       279830.73
       2040.4091       16.040899      0.21166498       279830.73
       2040.4105       16.631211      0.21170193       279830.73
       2040.4119       16.695201      0.21172474       279830.73
       2040.4133       16.235101      0.21165644       279830.73
       2040.4147       16.520653      0.21170012       279830.73
       2040.4161       16.631993      0.21171596       279830.73
       2040.4175       16.415232      0.21168769       279830.73
       2040.4189       16.431984      0.21170902       279830.73
       2040.4203       16.023924      0.21168331       279830.73
       2040.4216       16.093721      0.21166307       279830.73
       2040.4230       16.633891      0.21169834       279830.73
       2040.4244       16.447283      0.21167662       279830.73
       2040.4258       16.394684      0.21164967       279830.73
       2040.4272       15.748088      0.21163639       279830.73
       2040.4286       15.737367      0.21163332       279830.73
       2040.4300       15.798342      0.21162688       279830.73
       2040.4314       16.031072      0.21164801       279830.73
       2040.4328       15.963285      0.21165068       279830.73
       2040.4341       16.153914      0.21162284       279830.73
       2040.4355       15.434394      0.21156338       279830.73
       2040.4369       15.487551      0.21162730       279830.73
       2040.4383       15.895164      0.21163030       279830.73
       2040.4397       15.782149      0.21162365       279830.73
       2040.4411       15.371968      0.21157971       279830.73
       2040.4425       15.725306      0.21163331       279830.73
       2040.4439       15.596992      0.21161168       279830.73
       2040.4453       15.506536      0.21159717       279830.73
       2040.4466       15.568627      0.21159398       279830.73
       2040.4480       15.713804      0.21163416       279830.73
       2040.4494       15.381460      0.21158088       279830.73
       2040.4508       15.458181      0.21161414       279830.73
       2040.4522       15.260517      0.21155201       279830.73
       2040.4536       15.224892      0.21157049       279830.73
       2040.4550       15.502404      0.21159345       279830.73
       2040.4564       15.143481      0.21155610       279830.73
       2040.4578       15.107969      0.21155613       279830.73
       2040.4592       14.998639      0.21154949       279830.73
       2040.4605       14.748600      0.21152973       279830.73
       2040.4619       15.186476      0.21156429       279830.73
       2040.4633       15.234496      0.21158190       279830.73
       2040.4647       15.584150      0.21157070       279830.73
       2040.4661       14.979655      0.21154751       279830.73
       2040.4675       16.372573      0.21167313       279830.73
       2040.4689       16.096066      0.21165662       279830.73
       2040.4703       16.341527      0.21167092       279830.73
       2040.4717       15.829164      0.21162547       279830.73
       2040.4730       15.848484      0.21162783       279830.73
       2040.4744       15.334222      0.21158642       279830.73
       2040.4758       15.254151      0.21159781       279830.73
       2040.4772       14.949279      0.21154925       279830.73
       2040.4786       15.430597      0.21159821       279830.73
       2040.4800       15.574099      0.21162106       279830.73
       2040.4814       14.600966      0.21155276       279830.73
       2040.4828       15.419318      0.21158932       279830.73
       2040.4842       14.869097      0.21153269       279830.73
       2040.4855       15.091664      0.21157863       279830.73
       2040.4869       15.014944      0.21155404       279830.73
